0.00333333 6 14 8 2
0.01 10 19 14 3
0.0166667 12 27 9 3
0.0233333 18 30 22 4
0.03 13 37 14 2
0.0366667 21 57 15 9
0.0433333 18 50 39 4
0.05 29 72 41 5
0.0566667 25 73 48 5
0.0633333 38 82 32 6
0.07 42 81 49 6
0.0766667 33 107 43 11
0.0833333 37 91 58 13
0.09 32 78 57 7
0.0966667 40 81 53 6
0.103333 34 82 53 10
0.11 46 80 38 4
0.116667 42 96 43 15
0.123333 39 77 50 9
0.13 27 77 44 8
0.136667 28 61 51 9
0.143333 38 65 32 10
0.15 23 55 35 11
0.156667 29 63 33 5
0.163333 24 59 36 10
0.17 30 59 37 6
0.176667 22 56 29 8
0.183333 31 50 31 11
0.19 24 46 50 8
0.196667 37 49 42 7
0.203333 22 42 38 9
0.21 19 49 41 9
0.216667 23 55 36 12
0.223333 27 33 31 4
0.23 20 38 27 9
0.236667 20 36 26 4
0.243333 18 41 29 6
0.25 19 42 23 8
0.256667 13 38 32 5
0.263333 24 30 23 12
0.27 17 30 24 8
0.276667 17 54 32 2
0.283333 20 43 26 5
0.29 18 34 22 3
0.296667 16 32 19 4
0.303333 12 31 28 4
0.31 20 43 24 6
0.316667 13 32 22 2
0.323333 17 33 25 2
0.33 11 35 19 8
0.336667 17 33 22 5
0.343333 18 23 20 6
0.35 13 34 22 7
0.356667 19 28 21 2
0.363333 13 41 16 5
0.37 12 33 17 4
0.376667 13 24 17 4
0.383333 13 25 21 4
0.39 18 23 18 1
0.396667 14 31 17 0
0.403333 12 27 20 4
0.41 13 24 17 1
0.416667 14 27 20 3
0.423333 8 23 22 5
0.43 10 33 12 5
0.436667 11 22 13 4
0.443333 15 21 20 1
0.45 16 23 9 3
0.456667 12 23 11 3
0.463333 11 17 13 5
0.47 15 16 13 5
0.476667 12 16 13 2
0.483333 9 16 9 2
0.49 8 14 10 3
0.496667 9 13 12 3
0.503333 3 20 13 0
0.51 4 16 18 1
0.516667 8 13 12 4
0.523333 3 16 10 2
0.53 6 15 11 2
0.536667 4 17 7 5
0.543333 7 13 10 6
0.55 9 13 9 0
0.556667 4 5 9 2
0.563333 6 6 5 2
0.57 12 13 6 5
0.576667 11 15 12 1
0.583333 12 5 3 3
0.59 7 4 6 2
0.596667 10 17 17 2
0.603333 6 10 8 5
0.61 6 11 6 4
0.616667 10 10 5 5
0.623333 8 10 6 0
0.63 8 17 10 1
0.636667 4 5 12 2
0.643333 6 9 3 2
0.65 13 13 7 2
0.656667 7 14 4 7
0.663333 230 327 346 62
0.67 0 0 0 0
0.676667 0 0 0 0
0.683333 0 0 0 0
0.69 0 0 0 0
0.696667 0 0 0 0
0.703333 0 0 0 0
0.71 0 0 0 0
0.716667 0 0 0 0
0.723333 0 0 0 0
0.73 0 0 0 0
0.736667 0 0 0 0
0.743333 0 0 0 0
0.75 0 0 0 0
0.756667 0 0 0 0
0.763333 0 0 0 0
0.77 0 0 0 0
0.776667 0 0 0 0
0.783333 0 0 0 0
0.79 0 0 0 0
