0.00333333 12 38 4 13
0.01 14 26 8 18
0.0166667 15 27 13 24
0.0233333 21 33 12 12
0.03 19 43 16 14
0.0366667 18 44 19 22
0.0433333 22 50 24 18
0.05 35 61 38 24
0.0566667 32 72 45 30
0.0633333 31 72 44 21
0.07 31 81 61 37
0.0766667 35 82 53 35
0.0833333 27 84 48 24
0.09 32 83 51 39
0.0966667 23 94 50 28
0.103333 29 88 47 33
0.11 39 84 46 36
0.116667 35 95 44 40
0.123333 35 84 42 43
0.13 34 96 36 35
0.136667 36 72 41 45
0.143333 41 82 29 29
0.15 33 85 26 21
0.156667 37 61 40 31
0.163333 37 76 25 28
0.17 34 86 26 27
0.176667 36 64 23 32
0.183333 33 73 31 38
0.19 46 82 32 40
0.196667 46 84 29 50
0.203333 44 66 29 43
0.21 35 63 25 34
0.216667 31 76 25 33
0.223333 35 61 20 25
0.23 33 51 29 24
0.236667 29 69 26 40
0.243333 29 54 26 24
0.25 23 45 29 25
0.256667 19 57 27 18
0.263333 27 66 24 22
0.27 20 78 25 27
0.276667 21 47 23 25
0.283333 26 45 15 26
0.29 21 51 19 21
0.296667 23 40 20 19
0.303333 26 39 16 22
0.31 29 24 20 16
0.316667 23 58 17 19
0.323333 24 43 27 24
0.33 18 57 21 25
0.336667 20 35 18 17
0.343333 16 30 17 19
0.35 29 37 20 24
0.356667 25 31 18 13
0.363333 16 26 18 18
0.37 21 43 25 20
0.376667 20 34 11 15
0.383333 29 41 17 16
0.39 17 33 13 12
0.396667 26 31 21 12
0.403333 16 31 15 16
0.41 13 24 16 15
0.416667 21 31 19 26
0.423333 19 36 16 18
0.43 13 34 8 20
0.436667 26 26 18 17
0.443333 15 30 13 17
0.45 23 33 14 16
0.456667 17 23 12 19
0.463333 15 24 7 13
0.47 22 22 8 19
0.476667 18 32 13 18
0.483333 15 21 12 9
0.49 13 17 7 11
0.496667 17 25 13 16
0.503333 11 21 7 7
0.51 13 19 7 9
0.516667 9 20 13 16
0.523333 12 28 8 10
0.53 6 28 8 8
0.536667 6 23 6 7
0.543333 4 20 11 9
0.55 9 16 17 8
0.556667 15 18 13 8
0.563333 9 15 7 8
