0.00333333 22 33 7 10
0.01 30 31 6 9
0.0166667 25 48 10 8
0.0233333 25 40 8 9
0.03 31 45 12 9
0.0366667 35 61 9 5
0.0433333 42 71 22 11
0.05 47 80 21 15
0.0566667 56 85 25 17
0.0633333 51 105 20 13
0.07 68 110 35 18
0.0766667 72 118 20 21
0.0833333 58 125 23 15
0.09 86 135 27 24
0.0966667 68 138 22 23
0.103333 71 117 30 22
0.11 86 121 20 19
0.116667 66 132 23 26
0.123333 75 117 35 27
0.13 72 101 25 19
0.136667 70 101 16 19
0.143333 74 93 14 13
0.15 75 107 19 21
0.156667 59 99 17 20
0.163333 64 95 16 19
0.17 53 95 14 19
0.176667 60 104 23 19
0.183333 83 104 14 19
0.19 115 94 18 33
0.196667 95 96 17 27
0.203333 70 86 19 12
0.21 59 90 13 18
0.216667 55 102 9 19
0.223333 58 60 11 17
0.23 49 76 11 16
0.236667 50 62 18 18
0.243333 52 76 8 10
0.25 51 65 9 13
0.256667 45 58 15 20
0.263333 68 78 17 15
0.27 44 67 10 8
0.276667 45 63 16 11
0.283333 40 56 8 10
0.29 44 54 13 17
0.296667 51 47 14 12
0.303333 52 58 5 12
0.31 40 53 7 15
0.316667 46 65 14 12
0.323333 35 51 15 16
0.33 39 55 7 8
0.336667 32 55 10 5
0.343333 39 45 8 14
0.35 30 38 9 12
0.356667 32 50 10 16
0.363333 46 53 12 11
0.37 41 43 6 11
0.376667 30 44 8 10
0.383333 30 36 10 19
0.39 27 44 8 12
0.396667 41 59 10 10
0.403333 37 37 12 11
0.41 33 45 9 12
0.416667 41 38 8 13
0.423333 38 44 6 13
0.43 26 48 7 14
0.436667 38 46 4 11
0.443333 33 50 4 12
0.45 31 38 9 10
0.456667 22 43 12 11
0.463333 32 41 13 14
0.47 42 43 6 14
0.476667 20 25 7 15
0.483333 22 26 6 3
0.49 16 23 7 9
0.496667 18 20 7 6
0.503333 15 29 8 12
0.51 13 21 2 9
0.516667 14 21 5 11
0.523333 14 27 5 5
0.53 8 25 1 4
0.536667 12 21 5 11
0.543333 11 27 5 4
0.55 12 20 5 6
