0.00333333 87 66 2 1
0.01 91 72 3 2
0.0166667 96 81 0 1
0.0233333 97 84 1 6
0.03 121 99 2 3
0.0366667 118 103 5 2
0.0433333 115 123 3 3
0.05 157 156 8 4
0.0566667 172 182 5 2
0.0633333 208 184 10 7
0.07 219 192 7 2
0.0766667 235 230 9 9
0.0833333 263 237 12 5
0.09 238 243 12 4
0.0966667 246 238 9 3
0.103333 223 211 7 8
0.11 256 206 5 10
0.116667 322 236 7 5
0.123333 279 276 3 5
0.13 268 246 8 4
0.136667 267 199 5 5
0.143333 267 212 6 10
0.15 254 220 5 2
0.156667 263 217 9 3
0.163333 217 195 4 6
0.17 247 215 9 6
0.176667 212 191 5 7
0.183333 272 196 5 9
0.19 306 250 6 11
0.196667 279 220 3 6
0.203333 274 226 9 5
0.21 276 211 5 7
0.216667 222 206 4 4
0.223333 232 213 6 7
0.23 202 157 8 3
0.236667 178 179 3 4
0.243333 181 151 3 5
0.25 179 141 4 9
0.256667 173 144 5 8
0.263333 182 148 1 7
0.27 169 134 5 2
0.276667 164 134 3 5
0.283333 136 163 4 3
0.29 139 107 0 3
0.296667 152 127 1 0
0.303333 143 139 3 0
0.31 151 116 8 2
0.316667 139 117 1 4
0.323333 109 103 5 6
0.33 114 105 1 5
0.336667 103 85 4 0
0.343333 124 90 1 4
0.35 107 99 5 1
0.356667 115 100 6 1
0.363333 118 94 1 2
0.37 94 113 4 1
0.376667 114 83 3 5
0.383333 114 77 6 1
0.39 112 97 2 2
0.396667 116 110 2 2
0.403333 109 87 1 2
0.41 88 83 3 2
0.416667 96 90 4 2
0.423333 103 96 1 2
0.43 117 76 1 2
0.436667 107 81 3 4
0.443333 108 60 0 3
0.45 97 89 4 5
0.456667 110 77 3 0
0.463333 98 88 3 2
0.47 102 102 1 2
0.476667 78 65 3 1
0.483333 44 58 5 3
0.49 59 53 2 3
0.496667 44 40 4 3
0.503333 39 45 3 2
0.51 54 50 3 2
0.516667 43 35 1 1
0.523333 52 30 3 2
0.53 41 28 1 2
0.536667 44 38 1 1
0.543333 32 36 2 1
0.55 38 38 3 4
0.556667 45 41 4 1
0.563333 40 31 2 1
0.57 41 39 2 3
0.576667 25 30 3 2
0.583333 44 47 0 1
0.59 32 34 2 1
0.596667 26 34 2 3
0.603333 28 30 1 2
0.61 31 31 0 3
0.616667 35 32 2 4
0.623333 29 34 1 2
0.63 41 29 0 1
0.636667 46 33 1 4
0.643333 41 35 1 3
0.65 25 35 0 2
0.656667 34 26 2 3
0.663333 3988 2979 37 111
0.67 0 0 0 0
0.676667 0 0 0 0
0.683333 0 0 0 0
0.69 0 0 0 0
0.696667 0 0 0 0
