0.00333333 17 154 4 0
0.01 22 190 9 2
0.0166667 25 188 6 0
0.0233333 28 208 6 2
0.03 21 195 8 1
0.0366667 31 207 7 1
0.0433333 38 264 12 1
0.05 49 245 14 1
0.0566667 67 274 11 0
0.0633333 50 308 15 3
0.07 75 331 19 1
0.0766667 77 336 15 3
0.0833333 87 344 21 2
0.09 82 359 13 0
0.0966667 71 392 18 1
0.103333 92 352 13 3
0.11 66 376 14 4
0.116667 79 379 15 3
0.123333 55 427 18 1
0.13 56 420 15 1
0.136667 54 402 12 3
0.143333 54 416 10 0
0.15 57 418 13 1
0.156667 46 439 13 0
0.163333 43 437 13 2
0.17 60 430 16 2
0.176667 49 432 12 2
0.183333 50 507 13 1
0.19 41 721 17 2
0.196667 59 644 20 2
0.203333 47 633 14 2
0.21 51 576 11 2
0.216667 47 507 16 3
0.223333 43 435 9 0
0.23 53 423 12 1
0.236667 60 377 13 2
0.243333 38 356 9 3
0.25 43 336 14 0
0.256667 46 288 10 0
0.263333 38 292 9 2
0.27 34 254 9 1
0.276667 30 272 13 0
0.283333 29 267 10 2
0.29 29 241 5 1
0.296667 29 252 12 1
0.303333 38 233 7 2
0.31 31 236 7 1
0.316667 31 219 6 2
0.323333 29 204 14 1
0.33 28 205 8 1
0.336667 39 220 13 3
0.343333 26 162 9 0
0.35 26 208 9 0
0.356667 32 209 4 0
0.363333 23 202 9 2
0.37 22 219 8 1
0.376667 24 219 4 2
0.383333 18 172 12 0
0.39 26 195 7 3
0.396667 25 187 7 2
0.403333 21 177 3 3
0.41 25 171 8 1
0.416667 25 194 6 3
0.423333 23 200 11 0
0.43 32 198 6 0
0.436667 26 174 6 0
0.443333 18 197 6 2
0.45 14 187 4 2
0.456667 31 196 6 1
0.463333 32 209 6 0
0.47 18 228 3 0
0.476667 23 172 4 0
0.483333 18 93 2 0
0.49 13 94 5 1
0.496667 18 85 6 0
0.503333 17 60 3 1
0.51 8 63 7 0
0.516667 13 65 7 0
0.523333 18 71 4 0
0.53 15 67 3 0
0.536667 15 50 6 1
0.543333 14 57 4 0
0.55 10 45 3 1
0.556667 22 63 6 0
0.563333 8 48 1 1
0.57 12 41 2 1
0.576667 14 58 2 0
0.583333 17 54 3 2
0.59 11 66 5 1
0.596667 12 47 7 0
0.603333 15 33 3 3
0.61 19 32 4 0
0.616667 10 52 2 0
0.623333 11 49 3 1
0.63 12 38 3 0
0.636667 8 78 3 0
0.643333 6 39 3 1
0.65 6 31 2 1
0.656667 12 40 2 0
0.663333 505 10955 163 8
0.67 0 0 0 0
0.676667 0 0 0 0
0.683333 0 0 0 0
0.69 0 0 0 0
0.696667 0 0 0 0
0.703333 0 0 0 0
0.71 0 0 0 0
0.716667 0 0 0 0
0.723333 0 0 0 0
0.73 0 0 0 0
0.736667 0 0 0 0
0.743333 0 0 0 0
0.75 0 0 0 0
0.756667 0 0 0 0
0.763333 0 0 0 0
0.77 0 0 0 0
0.776667 0 0 0 0
0.783333 0 0 0 0
0.79 0 0 0 0
0.796667 0 0 0 0
0.803333 0 0 0 0
0.81 0 0 0 0
0.816667 0 0 0 0
0.823333 0 0 0 0
0.83 0 0 0 0
0.836667 0 0 0 0
