0.00333333 1 4 128 11
0.01 2 13 157 25
0.0166667 1 5 148 27
0.0233333 0 8 138 21
0.03 1 12 176 30
0.0366667 1 10 196 39
0.0433333 1 13 237 39
0.05 2 9 264 57
0.0566667 5 17 311 71
0.0633333 0 19 365 65
0.07 5 20 380 79
0.0766667 5 23 427 88
0.0833333 4 14 433 90
0.09 6 21 387 72
0.0966667 4 17 394 84
0.103333 2 23 417 69
0.11 8 17 427 78
0.116667 4 25 407 76
0.123333 3 22 445 81
0.13 4 19 466 73
0.136667 3 12 452 50
0.143333 3 16 439 55
0.15 4 16 417 42
0.156667 1 17 397 50
0.163333 3 11 408 54
0.17 4 24 373 52
0.176667 3 15 401 62
0.183333 3 15 439 49
0.19 2 17 577 57
0.196667 4 18 498 41
0.203333 4 15 436 52
0.21 6 18 462 33
0.216667 2 18 416 36
0.223333 4 7 411 44
0.23 3 11 373 45
0.236667 0 18 349 33
0.243333 5 8 293 32
0.25 2 12 294 50
0.256667 4 4 284 31
0.263333 0 9 273 47
0.27 1 12 261 42
0.276667 2 9 219 35
0.283333 0 7 247 35
0.29 0 6 258 37
0.296667 0 10 206 21
0.303333 1 11 225 26
0.31 2 11 213 31
0.316667 3 8 187 23
0.323333 0 14 181 30
0.33 1 8 177 32
0.336667 3 10 175 15
0.343333 2 1 176 29
0.35 1 7 180 25
0.356667 1 4 165 25
0.363333 0 3 161 22
0.37 0 3 186 26
0.376667 1 3 158 19
0.383333 0 6 151 29
0.39 3 11 157 27
0.396667 0 5 137 23
0.403333 1 6 151 31
0.41 3 5 163 29
0.416667 1 4 149 22
0.423333 1 5 152 26
0.43 0 6 161 24
0.436667 1 3 167 14
0.443333 1 8 155 27
0.45 0 6 164 23
0.456667 1 4 163 21
0.463333 1 2 141 19
0.47 0 4 152 28
0.476667 0 13 137 17
0.483333 0 5 95 20
0.49 1 6 78 9
0.496667 0 0 78 19
0.503333 1 6 72 15
0.51 1 6 66 13
0.516667 0 6 75 13
0.523333 1 3 54 12
0.53 0 5 74 10
0.536667 0 4 58 14
0.543333 0 6 58 10
0.55 1 4 58 11
0.556667 1 4 55 15
0.563333 2 10 76 14
0.57 1 0 54 18
0.576667 4 5 50 11
0.583333 1 4 61 15
0.59 2 4 48 10
0.596667 0 3 50 8
0.603333 2 3 56 7
