0.00333333 3 18 21 16
0.01 7 20 22 10
0.0166667 5 19 20 20
0.0233333 7 18 13 24
0.03 4 24 32 29
0.0366667 4 34 37 29
0.0433333 6 37 50 29
0.05 10 36 63 45
0.0566667 14 57 64 49
0.0633333 13 52 83 45
0.07 15 67 85 66
0.0766667 10 56 85 62
0.0833333 12 55 77 63
0.09 19 42 75 65
0.0966667 14 61 75 39
0.103333 17 55 104 49
0.11 11 72 92 54
0.116667 15 68 74 47
0.123333 14 58 65 41
0.13 13 54 80 66
0.136667 13 46 65 55
0.143333 17 54 59 64
0.15 11 44 47 47
0.156667 18 39 67 64
0.163333 9 56 59 48
0.17 5 51 46 60
0.176667 12 43 52 57
0.183333 16 57 56 50
0.19 17 61 57 65
0.196667 13 60 56 56
0.203333 10 54 50 54
0.21 5 44 36 43
0.216667 13 60 40 46
0.223333 14 52 46 44
0.23 12 51 42 45
0.236667 16 39 45 34
0.243333 8 44 34 35
0.25 9 59 32 37
0.256667 8 38 34 37
0.263333 9 41 38 47
0.27 10 52 34 28
0.276667 8 30 45 34
0.283333 4 40 39 36
0.29 9 22 41 42
0.296667 10 43 41 35
0.303333 7 42 37 41
0.31 4 48 38 30
0.316667 7 40 33 34
0.323333 9 42 31 38
0.33 6 26 22 27
0.336667 8 26 24 23
0.343333 15 38 40 26
0.35 5 27 40 35
0.356667 5 27 20 32
0.363333 6 38 26 26
0.37 7 25 31 23
0.376667 7 26 25 21
0.383333 10 32 18 36
0.39 10 27 29 28
0.396667 7 26 26 30
0.403333 7 22 25 25
0.41 9 36 21 23
0.416667 12 20 25 18
0.423333 7 34 33 23
0.43 4 27 28 30
0.436667 4 28 23 23
0.443333 6 27 16 30
0.45 8 28 29 26
0.456667 5 25 19 30
0.463333 3 21 22 24
0.47 8 23 18 21
0.476667 7 20 16 23
0.483333 4 12 15 13
0.49 6 25 19 15
0.496667 7 17 13 13
0.503333 2 19 21 17
0.51 3 14 21 22
0.516667 2 20 21 16
0.523333 1 11 14 12
0.53 4 11 9 10
0.536667 2 10 16 17
0.543333 4 14 14 17
0.55 3 10 17 8
0.556667 2 16 12 13
0.563333 5 12 17 18
0.57 5 12 7 13
0.576667 4 15 17 21
0.583333 2 7 13 10
0.59 4 7 15 8
0.596667 4 13 7 8
0.603333 4 7 7 12
0.61 4 8 12 7
0.616667 3 7 10 11
0.623333 3 5 11 17
0.63 3 8 9 14
0.636667 4 16 12 15
0.643333 8 10 12 9
0.65 7 11 14 8
0.656667 4 9 8 7
0.663333 212 1000 413 861
0.67 0 0 0 0
0.676667 0 0 0 0
0.683333 0 0 0 0
0.69 0 0 0 0
0.696667 0 0 0 0
0.703333 0 0 0 0
0.71 0 0 0 0
0.716667 0 0 0 0
0.723333 0 0 0 0
0.73 0 0 0 0
0.736667 0 0 0 0
0.743333 0 0 0 0
0.75 0 0 0 0
0.756667 0 0 0 0
0.763333 0 0 0 0
0.77 0 0 0 0
0.776667 0 0 0 0
0.783333 0 0 0 0
0.79 0 0 0 0
0.796667 0 0 0 0
0.803333 0 0 0 0
0.81 0 0 0 0
